η_к_полн,π_к_полн,η_к_полн_0,π_к_полн_0,pi_rel_error,d1_отн,c_а1_отн,с_а_отн,Hт_ср_отн,H_т1,R_ср1,D_type,N_stupeney
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.25,0.5,D_ср_const,73
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_вт_const,30
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,19
0.8672368569202876,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.15,0.5,D_ср_const,63
0.8672368569202876,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.21666666666666667,0.5,D_вт_const,47
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.25,0.5,D_ср_const,64
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.18333333333333332,0.5,D_вт_const,24
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.18333333333333332,0.5,D_ср_const,32
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_ср_const,32
0.8672368569202876,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,16
0.8672368569202876,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.15,0.5,D_ср_const,16
0.8672368569202876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,16
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.1,0.15,0.5,D_вт_const,70
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.1,0.21666666666666667,0.5,D_вт_const,70
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.1,0.21666666666666667,0.5,D_ср_const,79
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.1,0.25,0.5,D_ср_const,79
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.2,0.21666666666666667,0.5,D_ср_const,40
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_ср_const,40
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,24
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,26
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,24
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,27
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,24
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,27
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.25,0.5,D_ср_const,27
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.4,0.15,0.5,D_вт_const,18
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.4,0.15,0.5,D_ср_const,20
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,20
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_вт_const,18
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_ср_const,20
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.15,0.5,D_вт_const,59
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.18333333333333332,0.5,D_ср_const,72
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.25,0.5,D_вт_const,60
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.18333333333333332,0.5,D_вт_const,30
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.21666666666666667,0.5,D_ср_const,37
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,20
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.25,0.5,D_ср_const,25
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,15
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_ср_const,19
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.15,0.5,D_вт_const,24
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.15,0.5,D_ср_const,32
0.8672368569202875,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.21666666666666667,0.5,D_вт_const,24
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_вт_const,24
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,16
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,16
0.8672368569202875,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.15,0.5,D_вт_const,12
0.8672368569202875,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,12
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.2,0.15,0.5,D_вт_const,35
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.2,0.18333333333333332,0.5,D_вт_const,35
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_вт_const,36
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,24
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,18
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.15,0.5,D_ср_const,72
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.1,0.21666666666666667,0.5,D_вт_const,59
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,20
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,24
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,24
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,25
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.15,0.5,D_ср_const,18
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,18
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.18333333333333332,0.5,D_вт_const,47
0.8672368569202874,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.21666666666666667,0.5,D_ср_const,64
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.25,0.5,D_вт_const,48
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,16
0.8672368569202874,18.2,0.8338097173818555,18.2,0.0,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,21
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,21
0.8672368569202874,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.21666666666666667,0.5,D_вт_const,12
0.8672368569202874,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,16
0.8672368569202874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_ср_const,16
0.8672368569202873,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.1,0.15,0.5,D_ср_const,78
0.8672368569202873,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.2,0.18333333333333332,0.5,D_ср_const,40
0.8672368569202873,18.2,0.8338097173818555,18.2,0.0,0.3,0.48333333333333334,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,20
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.48333333333333334,0.4833333333333333,0.4,0.21666666666666667,0.5,D_вт_const,18
0.8672368569202873,18.2,0.8338097173818555,18.2,0.0,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.15,0.5,D_ср_const,36
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.21666666666666667,0.5,D_вт_const,30
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,20
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,20
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_вт_const,15
0.8672368569202873,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.4,0.25,0.5,D_вт_const,12
0.8672368569202872,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.43333333333333335,0.48333333333333334,0.4833333333333333,0.2,0.25,0.5,D_ср_const,37
0.8672368569202872,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5666666666666667,0.48333333333333334,0.4833333333333333,0.1,0.18333333333333332,0.5,D_ср_const,63
0.8671989584585266,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_ср_const,79
0.8671989575898852,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_ср_const,79
0.8671989574645597,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,79
0.8671989569744863,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_ср_const,79
0.8671989566025904,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,79
0.8671989561158482,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_ср_const,79
0.8671989464889825,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_ср_const,78
0.8671989454800115,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,78
0.8671989449824551,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_ср_const,78
0.867198881961165,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,74
0.8671988810932574,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,74
0.8671988809680384,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,74
0.867198880478379,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,74
0.8671988801067968,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,74
0.8671988796204654,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,74
0.8671988655519748,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,73
0.8671988645461294,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,73
0.8671988640501135,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,73
0.8671987336086919,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,66
0.8671987327443614,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,66
0.8671987326196579,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,66
0.867198732132015,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,66
0.8671987317619628,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,66
0.867198731277633,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,66
0.8671987167103203,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,65
0.8671987157042931,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,65
0.867198715208187,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,65
0.8671980755081413,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,44
0.8671980748591567,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,44
0.8671980745424337,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,44
0.8671980738968498,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,44
0.8671980735754723,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,44
0.867198072619952,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,44
0.8671980546396018,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_вт_const,70
0.8671980539044696,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_вт_const,70
0.8671980535420294,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_вт_const,70
0.867198025171821,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_вт_const,70
0.8671980244405567,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_вт_const,70
0.8671980241838145,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,43
0.867198024079991,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_вт_const,70
0.867198023523138,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,43
0.8671980222162056,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,43
0.867197982940973,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_вт_const,66
0.8671979822074869,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_вт_const,66
0.8671979818458578,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_вт_const,66
0.8671979566646482,18.2,0.8338097173818555,18.2,0.0,0.41333333333333333,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,41
0.8671979559401749,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.41333333333333333,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,41
0.8671979545060468,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.41333333333333333,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,41
0.867197952809072,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_вт_const,66
0.8671979524493025,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_вт_const,66
0.8671979501883842,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.1,0.242,0.5,D_вт_const,69
0.8671979494654432,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.1,0.24733333333333332,0.5,D_вт_const,69
0.8671979491089197,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.1,0.25,0.5,D_вт_const,69
0.8671979365770778,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15,0.5,D_ср_const,41
0.8671979359227512,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15266666666666667,0.5,D_ср_const,41
0.8671979356034211,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15,0.5,D_ср_const,41
0.8671979349525232,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15266666666666667,0.5,D_ср_const,41
0.8671979346285008,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.158,0.5,D_ср_const,41
0.8671979336651157,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.158,0.5,D_ср_const,41
0.8671979324736357,18.2,0.8338097173818555,18.2,0.0,0.30666666666666664,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_вт_const,65
0.8671979082879675,18.2,0.8338097173818555,18.2,0.0,0.45333333333333337,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,40
0.8671979075312155,18.2,0.8338097173818555,18.2,0.0,0.45333333333333337,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,40
0.867197906032741,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.45333333333333337,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,40
0.8671979047093593,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.44,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,40
0.8671979039650198,18.2,0.8338097173818555,18.2,0.0,0.44,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,40
0.8671979024912684,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.44,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,40
0.8671979013272367,18.2,0.8338097173818555,18.2,0.0,0.4266666666666667,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15,0.5,D_ср_const,40
0.8671979005946308,18.2,0.8338097173818555,18.2,0.0,0.4266666666666667,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.15266666666666667,0.5,D_ср_const,40
0.867197899144255,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.4266666666666667,0.4766666666666666,0.48999999999999994,0.18000000000000002,0.158,0.5,D_ср_const,40
0.8671978801522897,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15,0.5,D_ср_const,40
0.8671978794934851,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15266666666666667,0.5,D_ср_const,40
0.8671978781902516,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.158,0.5,D_ср_const,40
0.8671978716380874,18.2,0.8338097173818555,18.2,0.0,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_вт_const,65
0.8671978712810251,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.25,0.5,D_вт_const,65
0.8671978514490213,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.32,0.4766666666666666,0.48999999999999994,0.10666666666666667,0.242,0.5,D_вт_const,64
0.8671977858187279,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.242,0.5,D_вт_const,59
0.8671977850825401,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_вт_const,59
0.867197784719579,18.2,0.8338097173818555,18.2,0.0,0.3,0.4766666666666666,0.48999999999999994,0.12000000000000001,0.25,0.5,D_вт_const,59
0.8671977762453151,18.2,0.8338097173818555,18.2,0.0,0.4266666666666667,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15,0.5,D_ср_const,38
0.8671977755184653,18.2,0.8338097173818555,18.2,0.0,0.4266666666666667,0.4766666666666666,0.48999999999999994,0.19333333333333336,0.15266666666666667,0.5,D_ср_const,38
