η_к_полн,π_к_полн,η_к_полн_0,π_к_полн_0,pi_rel_error,d1_отн,c_а1_отн,с_а_отн,Hт_ср_отн,H_т1,R_ср1,D_type,N_stupeney
0.8579577593642876,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.1,0.18333333333333332,0.5,D_ср_const,69
0.8579513340920139,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.1,0.15,0.5,D_ср_const,69
0.8579503985925265,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.4,0.25,0.5,D_ср_const,19
0.8579491943829135,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.30000000000000004,0.25,0.5,D_ср_const,22
0.8579410866450783,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.1,0.25,0.5,D_ср_const,64
0.857934944681365,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.1,0.21666666666666667,0.5,D_ср_const,64
0.8579311412245668,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.4,0.15,0.5,D_ср_const,20
0.8579252950476093,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.1,0.18333333333333332,0.5,D_ср_const,63
0.8579217213640574,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.4,0.18333333333333332,0.5,D_ср_const,20
0.8579179262163185,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.1,0.15,0.5,D_ср_const,63
0.857913145672624,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.6,0.4,0.21666666666666667,0.5,D_ср_const,20
0.857909392146598,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.30000000000000004,0.15,0.5,D_ср_const,24
0.8579053912067353,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.4,0.25,0.5,D_ср_const,20
0.8578961430766643,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.15,0.5,D_ср_const,21
0.8578902453041599,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.2,0.15,0.5,D_ср_const,32
0.8578881850093247,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,25
0.8578876551424853,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.4,0.18333333333333332,0.5,D_ср_const,21
0.8578799824532582,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.21666666666666667,0.5,D_ср_const,21
0.857878408162651,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,25
0.8578731052294248,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.25,0.5,D_ср_const,21
0.8578716336491524,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.2,0.18333333333333332,0.5,D_ср_const,33
0.8578694918095122,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.30000000000000004,0.25,0.5,D_ср_const,25
0.8578599136633477,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.2,0.21666666666666667,0.5,D_ср_const,33
0.8578491494972874,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.2,0.25,0.5,D_ср_const,33
0.857847119143212,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.30000000000000004,0.15,0.5,D_ср_const,27
0.8578395843643738,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.2,0.25,0.5,D_ср_const,37
0.8578378618951586,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,27
0.8578347658199544,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.2,0.21666666666666667,0.5,D_ср_const,37
0.8578294344773917,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,27
0.8578293846625158,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.2,0.18333333333333332,0.5,D_ср_const,37
0.8578234251512415,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.2,0.15,0.5,D_ср_const,37
0.8578218142776577,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.30000000000000004,0.25,0.5,D_ср_const,27
0.8578178106568353,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.15,0.5,D_ср_const,28
0.8578168638278008,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.2,0.15,0.5,D_ср_const,36
0.8578127498237705,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.2,0.25,0.5,D_ср_const,35
0.8578094580572174,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,28
0.8578073304756753,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.2,0.21666666666666667,0.5,D_ср_const,35
0.8578019078766835,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,28
0.8578013308338127,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.2,0.18333333333333332,0.5,D_ср_const,35
0.8578012376495672,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.2,0.18333333333333332,0.5,D_ср_const,37
0.8577951405995384,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.25,0.5,D_ср_const,28
0.8577947327553729,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.2,0.15,0.5,D_ср_const,35
0.8577916331535331,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.2,0.21666666666666667,0.5,D_ср_const,37
0.8577828742394776,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.2,0.25,0.5,D_ср_const,37
0.857781801830093,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.1,0.15,0.5,D_ср_const,64
0.8577678600324713,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.1,0.18333333333333332,0.5,D_ср_const,65
0.8577677570047909,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.2,0.25,0.5,D_ср_const,32
0.8577665425842411,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.2,0.15,0.5,D_ср_const,40
0.8577614330697177,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.2,0.21666666666666667,0.5,D_ср_const,32
0.8577574385873132,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.2,0.18333333333333332,0.5,D_ср_const,40
0.8577563826085894,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.1,0.21666666666666667,0.5,D_ср_const,65
0.8577544908590159,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.2,0.18333333333333332,0.5,D_ср_const,32
0.8577500778838998,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.4,0.15,0.5,D_вт_const,15
0.8577491508966503,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.6,0.2,0.21666666666666667,0.5,D_ср_const,40
0.8577491183225902,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.15,0.5,D_вт_const,17
0.8577489491375392,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.4,0.18333333333333332,0.5,D_вт_const,15
0.857748047516786,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,17
0.8577479195552284,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.4,0.21666666666666667,0.5,D_вт_const,15
0.8577470643816942,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,17
0.8577469869142772,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.4,0.25,0.5,D_вт_const,15
0.8577469079315828,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.2,0.15,0.5,D_ср_const,32
0.8577461664490903,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.25,0.5,D_вт_const,17
0.8577458416610481,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.1,0.25,0.5,D_ср_const,65
0.8577416572151619,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.2,0.25,0.5,D_ср_const,40
0.8577382701784089,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.15,0.5,D_ср_const,42
0.8577300552444048,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.2,0.18333333333333332,0.5,D_ср_const,42
0.8577226296738403,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.21666666666666667,0.5,D_ср_const,42
0.8577207614670693,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.1,0.15,0.5,D_ср_const,72
0.8577159742220664,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.25,0.5,D_ср_const,42
0.8577091336780654,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.1,0.18333333333333332,0.5,D_ср_const,73
0.8576997098601231,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.1,0.21666666666666667,0.5,D_ср_const,73
0.8576992923385217,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_ср_const,25
0.8576943608986488,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,25
0.8576911159760301,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.1,0.25,0.5,D_ср_const,73
0.8576888537628898,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,25
0.8576827548553574,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,25
0.8576812848526494,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.1,0.15,0.5,D_ср_const,79
0.8576801002464428,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.1,0.15,0.5,D_вт_const,61
0.8576738097446233,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.1,0.18333333333333332,0.5,D_вт_const,61
0.8576723409314513,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.1,0.18333333333333332,0.5,D_ср_const,79
0.857668072615935,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.1,0.21666666666666667,0.5,D_вт_const,61
0.8576641991777919,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.6,0.1,0.21666666666666667,0.5,D_ср_const,79
0.8576628764059923,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.1,0.25,0.5,D_вт_const,61
0.8576571525487591,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.1,0.15,0.5,D_ср_const,83
0.8576568376272231,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.6,0.1,0.25,0.5,D_ср_const,79
0.8576519235903972,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_ср_const,23
0.8576480564355428,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.1,0.18333333333333332,0.5,D_ср_const,84
0.8576463597774506,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,23
0.857640757768838,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.1,0.21666666666666667,0.5,D_ср_const,84
0.8576402003440701,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,23
0.8576342161932731,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.1,0.25,0.5,D_ср_const,84
0.8576334267087604,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,23
0.8576270497003972,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.15,0.5,D_вт_const,31
0.8576205644385194,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.18333333333333332,0.5,D_вт_const,31
0.8576149219491441,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_ср_const,22
0.857614649618134,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.21666666666666667,0.5,D_вт_const,31
0.8576092924168579,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.2,0.25,0.5,D_вт_const,31
0.8576084396017528,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,22
0.8575785656518533,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,21
0.8575732305350677,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.15,0.5,D_вт_const,21
0.8575707649211741,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_ср_const,21
0.8575665536537483,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,21
0.8575654383525845,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.4,0.25,0.5,D_ср_const,19
0.8575604640049422,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,21
0.8575604000092982,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,19
0.8575549484047728,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_вт_const,21
0.8575547735886495,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,19
0.8575485426998509,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.4,0.15,0.5,D_ср_const,19
0.8575245909949195,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.4,0.25,0.5,D_ср_const,18
0.8575189131912584,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,18
0.8575171138967574,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.15,0.5,D_вт_const,16
0.8575126276816196,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,18
0.8575102484395363,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_вт_const,16
0.8575057155408988,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.4,0.15,0.5,D_ср_const,18
0.8575039867375518,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_вт_const,16
0.8574983152516141,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.4,0.25,0.5,D_вт_const,16
0.8574354994225765,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.4,0.25,0.5,D_ср_const,16
0.8574288314670567,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_ср_const,16
0.8574238237246696,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.15,0.5,D_вт_const,13
0.8574227528837954,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.18333333333333332,0.5,D_вт_const,13
0.8574217696734356,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.21666666666666667,0.5,D_вт_const,13
0.8574215120134093,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_ср_const,16
0.8574208716361285,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.25,0.5,D_вт_const,13
0.8574135175196439,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.4,0.15,0.5,D_ср_const,16
0.8572229082948473,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.1,0.15,0.5,D_вт_const,52
0.8572190750116403,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.1,0.18333333333333332,0.5,D_вт_const,53
0.8572141213264132,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.1,0.21666666666666667,0.5,D_вт_const,53
0.8572095926002292,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.1,0.25,0.5,D_вт_const,53
0.8571414225486698,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.2,0.18333333333333332,0.5,D_вт_const,27
0.8571409629955575,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.2,0.15,0.5,D_вт_const,26
0.8571362888704777,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.2,0.21666666666666667,0.5,D_вт_const,27
0.8571315955524005,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.2,0.25,0.5,D_вт_const,27
0.857063558407038,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.30000000000000004,0.15,0.5,D_вт_const,18
0.8570577696488489,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,18
0.8570524489671768,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,18
0.857047584645139,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_вт_const,18
0.8570416673011044,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.15,0.5,D_вт_const,19
0.8570363660796139,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.4,0.18333333333333332,0.5,D_вт_const,19
0.8570315672600229,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.21666666666666667,0.5,D_вт_const,19
0.8570272605002349,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.4,0.25,0.5,D_вт_const,19
0.8569807939954867,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_вт_const,14
0.8569770817808272,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.15,0.5,D_вт_const,25
0.8569753100275965,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_вт_const,14
0.8569718819115908,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,25
0.8569702963889099,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.4,0.25,0.5,D_вт_const,14
0.8569671748958154,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,25
0.8569629505724055,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.30000000000000004,0.25,0.5,D_вт_const,25
0.85695879607797,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.4,0.15,0.5,D_вт_const,13
0.856907373839837,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.15,0.5,D_вт_const,37
0.8569022786938219,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.2,0.18333333333333332,0.5,D_вт_const,37
0.8568976665327332,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.21666666666666667,0.5,D_вт_const,37
0.8568935273832365,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.2,0.25,0.5,D_вт_const,37
0.8568322858936314,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.1,0.15,0.5,D_вт_const,74
0.8568273010538939,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.6,0.1,0.18333333333333332,0.5,D_вт_const,74
0.8568227888011272,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.6,0.1,0.21666666666666667,0.5,D_вт_const,74
